,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/tcells_atlas/unknown_20/metrics/unscaled/hvg/scanvi_embed,0.7101924712163067,0.73414725335365,0.5464642457664013,0.9194734552933944,0.81440431401671,0.7469647988428596,0.8468142380961718,0.5751876185337702,0.9827652166121232,0.3803730905459388,0.1342021312997062,0.9742800657113462,,
/tcells_atlas/unknown_50/metrics/unscaled/hvg/scanvi_embed,0.6674514666702797,0.6949927473116725,0.5439375340938568,0.9202382089478452,0.8249240509777671,0.7342400746774228,0.8406862916051688,0.569467851271232,0.9802929368060068,0.3899061913984764,0.1378888199862215,0.9733767813376526,,
/tcells_atlas/unknown_100/metrics/unscaled/hvg/scanvi_embed,0.5760241009211484,0.5251196900578928,0.520340221002698,0.9207070252088726,0.8998708422948606,0.7186143939704474,0.7235400698606691,0.5428990162909031,0.9790030026194292,0.3823266512337974,0.1661413697551257,0.9334683050136484,,
/tcells_atlas/broad/metrics/unscaled/hvg/scanvi_embed,0.7024203059502042,0.7151926729981138,0.5384045466780663,0.9215344369084096,0.8226861122280923,0.7413044565872163,0.8061785572457767,0.5625649491945902,0.9848755957265354,0.3895642857672913,0.1504278700584304,0.9644329968873696,,
/lung_atlas/shuffled_10/metrics/unscaled/hvg/scanvi_embed,0.7938893047881446,0.6332968442660424,0.5940590649843216,0.8908790601511425,0.8691793984259348,0.6102797870901202,0.8465723612622416,0.6530440300703049,0.9777365034914538,0.3846562081602273,0.1455225468217491,0.9971655904602194,,
/lung_atlas/shuffled_20/metrics/unscaled/hvg/scanvi_embed,0.7916810560849566,0.6669804727329863,0.5933788567781448,0.8898495935395743,0.8653698301061052,0.6030959415320498,0.8484848484848485,0.6515447348356247,0.9768531233775214,0.3685238393378084,0.1463924563733285,0.9968106171811438,,
/lung_atlas/shuffled_50/metrics/unscaled/hvg/scanvi_embed,0.7758009209183092,0.6213632107080337,0.587732344865799,0.8911454152889546,0.8702313187620004,0.5950165921151048,0.7238267148014441,0.6549029797315598,0.9764372067659955,0.3760387898454927,0.1505709429755398,0.9953133483158044,,
/lung_atlas/shuffled_100/metrics/unscaled/hvg/scanvi_embed,0.7379482327630473,0.6473540261577232,0.5534878745675087,0.8914079331855337,0.9166137833563364,0.5588090807011492,0.8253638253638255,0.6555088311433792,0.9745164323740864,0.3795159585248352,0.1559230622857739,0.9885256786964194,,
/lung_atlas/unknown_10/metrics/unscaled/hvg/scanvi_embed,0.8122967676850781,0.7445715346033881,0.6046822741627693,0.8912470605703608,0.8509791649120648,0.6326541947963098,0.8716814159292036,0.6944224387407303,0.9783686106264756,0.3804146585905936,0.1375682091527217,0.9979781466910956,,
/lung_atlas/unknown_20/metrics/unscaled/hvg/scanvi_embed,0.8032868960419536,0.7007151908261804,0.5987259075045586,0.8901138160632901,0.8562789867551086,0.6205020116308064,0.8390557939914163,0.6591806560754776,0.9783824019622648,0.3848714568380441,0.1357068764401832,0.9974641628515656,,
/lung_atlas/unknown_50/metrics/unscaled/hvg/scanvi_embed,0.8009039072104118,0.7327564990017126,0.5943361148238182,0.8920326233885504,0.8578138778155265,0.615904481522945,0.8456521739130434,0.657236859202385,0.9752560454228962,0.3819515213443635,0.139039352953865,0.9977731675087428,,
/lung_atlas/unknown_100/metrics/unscaled/hvg/scanvi_embed,0.7394458047723526,0.5760957318123142,0.551188949495554,0.8883234440631076,0.913668998551782,0.5883471954652144,0.7528735632183908,0.6524368077516556,0.9745524711371628,0.3781440269852446,0.1582100485333744,0.9877265740723108,,
/lung_atlas/broad/metrics/unscaled/hvg/scanvi_embed,0.8151742810991324,0.7310827349654794,0.6006726548075676,0.8916991721680863,0.849917573621396,0.6198368924042277,0.8471615720524018,0.6557275950908661,0.9778636100788146,0.3789224317545926,0.1358002370015146,0.9978911745962522,,
/immune_cell_hum/shuffled_10/metrics/unscaled/hvg/scanvi_embed,0.8499343410514136,0.8850423405020753,0.6075599119067192,0.8759226340250084,0.9328617616443224,0.6100117314516849,0.843074636672277,0.6305970726534724,0.9823450524020444,0.2366170590447058,0.2532960034623285,0.9987520239513976,,0.8587729031279796
/immune_cell_hum/shuffled_20/metrics/unscaled/hvg/scanvi_embed,0.8509069865500213,0.88221795445808,0.6072774454951286,0.8765399492929822,0.9346159507907912,0.6206881148603424,0.8342319115578742,0.6331461891531944,0.9816652516846928,0.2319205714140516,0.2566623622822503,0.998686366358586,,0.8588828669138074
/immune_cell_hum/shuffled_50/metrics/unscaled/hvg/scanvi_embed,0.8192725840966568,0.8396691678351754,0.5855526030063629,0.8748130129249432,0.939108041982557,0.6218800842973609,0.8335234161893665,0.6343804839998484,0.987313773475924,0.2431693244707273,0.2679292061016284,0.9967856305540064,,0.8584076780449261
/immune_cell_hum/shuffled_100/metrics/unscaled/hvg/scanvi_embed,0.8212054602456299,0.8361643698988827,0.5746219307184219,0.8761335551930378,0.9457982495681898,0.5973739084133751,0.8388875023796362,0.6312109809368849,0.9820520002384336,0.2398049983552548,0.2732317214322424,0.996443458079862,,0.8528492040116762
/immune_cell_hum/unknown_10/metrics/unscaled/hvg/scanvi_embed,0.8586161936261448,0.8916117096740087,0.6094151586294174,0.8753880382287356,0.9296816212802472,0.6221134626077125,0.8444805977194525,0.6284324247390032,0.981034207290126,0.2356399419082732,0.2492962215552413,0.9990229983635672,,0.8551884349485986
/immune_cell_hum/unknown_20/metrics/unscaled/hvg/scanvi_embed,0.8573454014223263,0.8894780761367311,0.6092264875769615,0.8767822501255521,0.932457306968231,0.6036959307555734,0.8554715596026055,0.6338655985891819,0.9820998687900016,0.2367016421613506,0.2497372621197452,0.9989914619035256,,0.8600070944936187
/immune_cell_hum/unknown_50/metrics/unscaled/hvg/scanvi_embed,0.8580758838175728,0.8864360598972028,0.6065779477357864,0.877683767095874,0.9319966638582656,0.5996270441496969,0.8591775548306767,0.6413516420871019,0.9783142345758924,0.2375144069152901,0.2526335257198038,0.9987746633038896,,0.8542152478422604
/immune_cell_hum/unknown_100/metrics/unscaled/hvg/scanvi_embed,0.8217144934572698,0.8366616605050299,0.5730165988206863,0.8752182010787518,0.9382855768757112,0.566607427749388,0.8354477690460039,0.6310470663011074,0.9867241083301804,0.2343868859336138,0.2680313129643926,0.9958866067982444,,0.8541255336563733
/immune_cell_hum/broad/metrics/unscaled/hvg/scanvi_embed,0.8273322351848474,0.839658662953237,0.5803087428212166,0.8767014218033006,0.9303047547379366,0.6532362382271845,0.8472467777880979,0.6399543508887291,0.9818919596277268,0.2265988568547645,0.2687843883859482,0.9965436779246246,,0.8619379954711905
/human_pancreas/shuffled_10/metrics/unscaled/hvg/scgen_full,0.9013892786383076,0.9383528250027175,0.6970866173505783,0.8091442179850447,0.8962923826046205,0.571619416512607,0.0979020979020978,0.8597241938114166,0.9823826620166384,0.6243952190879462,0.3940043451046741,1.0,,
/human_pancreas/shuffled_20/metrics/unscaled/hvg/scgen_full,0.8602327351621971,0.903586322616859,0.684206023812294,0.8015061676953644,0.9135171086007198,0.5567326600717097,0.2222222222222222,0.849810391664505,0.9837098389180756,0.4949278002092055,0.3813337487756418,0.9998403522455956,,
/human_pancreas/shuffled_50/metrics/unscaled/hvg/scgen_full,0.8060666726088891,0.8539119043239249,0.6305507570505142,0.8405003857208575,0.9523216904346457,0.605970963991066,0.0615384615384615,0.6583675295114517,0.9751906659002187,0.4978249357682797,0.2975475481988832,0.9993798823660366,,
/human_pancreas/shuffled_100/metrics/unscaled/hvg/scgen_full,0.8964257026561997,0.938351122634412,0.6212925836443901,0.8647587608518077,0.9527477791920074,0.6318159218875616,0.1237113402061855,0.7335377633571625,0.9711276585843388,0.3296930828669693,0.1732964868189369,0.9997270009668744,,
/human_pancreas/unknown_10/metrics/unscaled/hvg/scgen_full,0.9383667152428136,0.9691481084159268,0.6938712149858475,0.7840288806501955,0.8967326882991276,0.5856474367055745,0.1428571428571428,0.8450079262256622,0.9845642982162952,0.6342900093257648,0.3890142715551121,1.0,,
/human_pancreas/unknown_20/metrics/unscaled/hvg/scgen_full,0.9120210965105408,0.9511730819873988,0.6784164309501648,0.7882580134212634,0.911628689642386,0.5948555015347372,0.0857142857142857,0.7907600998878479,0.9856165526156442,0.6375882779956337,0.3829682849945157,1.0,,
/human_pancreas/unknown_50/metrics/unscaled/hvg/scgen_full,0.920587210811832,0.953101931534858,0.6473855227231979,0.8035712726884399,0.9377681051651524,0.5869212387154918,0.1263157894736842,0.7822379767894745,0.987319592001886,0.5496272516902653,0.33746102264398,1.0,,
/human_pancreas/unknown_100/metrics/unscaled/hvg/scgen_full,0.8704125737127983,0.8331257316370624,0.6246101707220078,0.8644223712552301,0.9516670323741774,0.6483542371128264,0.1276595744680851,0.732730895280838,0.9791998865869556,0.3946606659680637,0.1627006753175723,0.9997762187287176,,
/human_pancreas/broad/metrics/unscaled/hvg/scgen_full,0.9562715313583572,0.976766844820714,0.7096188515424728,0.7739507678337686,0.8835810635767634,0.5937560655345637,0.1414141414141414,0.8702573776245117,0.9872052601747364,0.6320202882414228,0.3933440310556021,1.0,,
/tcells_atlas/shuffled_10/metrics/unscaled/hvg/scgen_full,0.7347626010771011,0.7545672150429145,0.5817494764924049,0.8908979912526505,0.6030796315854564,0.7578490583415717,0.8717010285505445,0.6148407682776451,0.9667345586363184,0.5324982604747615,0.1675129682932184,0.9863139888191604,,
/tcells_atlas/shuffled_20/metrics/unscaled/hvg/scgen_full,0.640277427669405,0.6658783424581994,0.5665302127599716,0.8841213449064586,0.6601926835138637,0.7688020444329713,0.8258598213362057,0.5913675824801127,0.9560029426573444,0.5279569358672356,0.1780772768133219,0.9729435223581098,,
/tcells_atlas/shuffled_50/metrics/unscaled/hvg/scgen_full,0.4337366555240493,0.4496312970955597,0.524048987776041,0.90445264101824,0.8160643534913097,0.6788782332712859,0.6557223659426843,0.5214339209099611,0.9402919241309426,0.4250190388573376,0.2047984030735977,0.9279794128602616,,
/tcells_atlas/shuffled_100/metrics/unscaled/hvg/scgen_full,0.5347722941275524,0.5750424630315082,0.5241417866200209,0.9198098877010646,0.8702566781645417,0.8078087058009266,0.6856300960674706,0.5193850335975488,0.9741096123942994,0.2293916383702725,0.1326783289270584,0.9396631399791736,,
/tcells_atlas/unknown_10/metrics/unscaled/hvg/scgen_full,0.7528901644854877,0.7466248653700908,0.5869768038392067,0.8489339324962949,0.5862152578824117,0.7961367893257475,0.8939254277574006,0.6212610478202502,0.9861569672514812,0.5287903418407942,0.1636811002766109,0.9934738056175222,,
/tcells_atlas/unknown_20/metrics/unscaled/hvg/scgen_full,0.7315117464038847,0.7565269744529188,0.5755834802985191,0.866985331158915,0.6297030463934806,0.8238181767050375,0.8622994071924807,0.5977238342165947,0.9803626724083898,0.5060015374822808,0.1638940818895656,0.9893999142988332,,
/tcells_atlas/unknown_50/metrics/unscaled/hvg/scgen_full,0.5866212619835517,0.5448869013582585,0.5501533560454845,0.8912309104001805,0.7427422336384246,0.732230804626259,0.7054407923601561,0.5439812789360682,0.9747010500392864,0.4336554013183957,0.1646299206223064,0.9759821022790818,,
/tcells_atlas/unknown_100/metrics/unscaled/hvg/scgen_full,0.5460549467310194,0.5628716331071166,0.5243542082607746,0.9197965297876518,0.8700456748960513,0.8044045106168431,0.6803240380018347,0.5195921063423157,0.97501817180788,0.2300640427010241,0.1315712537698128,0.942527929418388,,
/tcells_atlas/broad/metrics/unscaled/hvg/scgen_full,0.7478726272398268,0.6623532231331857,0.5607907138764858,0.8822912929039587,0.6309197313769189,0.8252598545393327,0.753800189418651,0.5613208053012689,0.9850232752625308,0.3825155284180771,0.1645361781776394,0.9713233351849516,,
/lung_atlas/shuffled_10/metrics/unscaled/hvg/scgen_full,0.8138097740842636,0.8353804131089299,0.6722632199525833,0.7926743083542209,0.5663209111754376,0.7703197927070922,0.8813559322033898,0.7019869536161423,0.9588330715349768,0.5744838222857986,0.1547992443093802,0.9991572263391456,,
/lung_atlas/shuffled_20/metrics/unscaled/hvg/scgen_full,0.6936166627871637,0.6672345050208208,0.6311666369438171,0.8003785875850393,0.6255330484978607,0.7568376770948286,0.83956574185766,0.6837070435285568,0.9196567218543374,0.5718819008183931,0.1638346717282515,0.9971534233890812,,
/lung_atlas/shuffled_50/metrics/unscaled/hvg/scgen_full,0.5185489163931577,0.3039284450275463,0.5407022312283516,0.8291631227748772,0.7794464183765081,0.6785767829836767,0.6342710997442456,0.5579403750598431,0.8200671578886729,0.4424057891592758,0.1732040190310299,0.98595134682418,,
/lung_atlas/shuffled_100/metrics/unscaled/hvg/scgen_full,0.6483919474510956,0.4293912445656591,0.5670602396130562,0.867511477667119,0.861254657045204,0.8434869431514451,0.6607142857142857,0.6085347607731819,0.9685581646866602,0.2888776601278632,0.1045111508750596,0.990382485316685,,
/lung_atlas/unknown_10/metrics/unscaled/hvg/scgen_full,0.8757329362682286,0.8798913070250794,0.6876290440559387,0.7527283055276692,0.5453499636302788,0.7863909395256564,0.9346733668341708,0.7421846091747284,0.9676761419194356,0.5185889510412884,0.1493838717245993,1.0,,
/lung_atlas/unknown_20/metrics/unscaled/hvg/scgen_full,0.8331766240458843,0.8083920972401568,0.6642457693815231,0.7440978128515505,0.5991304621928631,0.8136182085106114,0.854054054054054,0.6930318027734756,0.9263781879591092,0.4986443900634782,0.1504563402915809,0.99981923946483,,
/lung_atlas/unknown_50/metrics/unscaled/hvg/scgen_full,0.7242077662883418,0.5038115393685834,0.6048632264137268,0.7653915229154267,0.7011578101462107,0.7989995112640284,0.6356340288924559,0.6064799353480339,0.8474627445978747,0.4267600235429025,0.133922515657031,0.9986844617831688,,
/lung_atlas/unknown_100/metrics/unscaled/hvg/scgen_full,0.7208409167713186,0.54413016192758,0.5792335271835327,0.8668389305289953,0.8518168149088967,0.835930967238561,0.703125,0.6329022496938705,0.9791147135085968,0.2668564794015091,0.0898230283973207,0.9921776370006624,,
/lung_atlas/broad/metrics/unscaled/hvg/scgen_full,0.9598588597187886,0.9664491437696608,0.7166683375835419,0.7685862623835273,0.5028894688565001,0.755284765575485,0.985645933014354,0.7879418730735779,0.9948215612534792,0.5167161607477435,0.1433437576851261,1.0,,
/immune_cell_hum/shuffled_10/metrics/unscaled/hvg/scgen_full,0.821097030084896,0.8637091089525506,0.7200420200824738,0.8202150193975491,0.7471400974715594,0.6772404264936088,0.8316008364709631,0.6591327842324972,0.9500406765321469,0.3167301411567165,0.256425251983132,1.0,,0.8476592639611317
/immune_cell_hum/shuffled_20/metrics/unscaled/hvg/scgen_full,0.747481127581824,0.8007844669880121,0.6782756745815277,0.818099096572951,0.7879089169830225,0.5686234153742711,0.7911944898460205,0.6322350483387709,0.9216190334403374,0.3076640844198947,0.2466293216653878,0.9995536444364356,,0.828571779940164
/immune_cell_hum/shuffled_50/metrics/unscaled/hvg/scgen_full,0.6375243898709138,0.6457233195580132,0.588686041533947,0.8455502685523695,0.8788178294692939,0.4661448152463691,0.5273763743502522,0.5330666597001255,0.8814582823857462,0.2266797486672342,0.1991748002947798,0.9962571297121112,,0.7898198052901406
/immune_cell_hum/shuffled_100/metrics/unscaled/hvg/scgen_full,0.7011831513006392,0.5218039335071404,0.5634781494736671,0.7943133703217293,0.9398488947086638,0.6043146513098503,0.8022426778039966,0.602463329792954,0.9755997030542864,0.0776972270844107,0.1085649144957686,0.9977978212111408,,0.8534285389674244
/immune_cell_hum/unknown_10/metrics/unscaled/hvg/scgen_full,0.85529647708863,0.8797931355135007,0.7320394217967987,0.8644089915098014,0.7368992233033692,0.6905462169827553,0.8403313453014052,0.6485493090003729,0.9691521425025632,0.3490049457020581,0.2611529423938001,1.0,,0.8743476647509556
/immune_cell_hum/unknown_20/metrics/unscaled/hvg/scgen_full,0.8148623395054084,0.7952476210950808,0.7038111537694931,0.8705653869734575,0.7538734942053744,0.6454747501186009,0.8078251230222676,0.613811207935214,0.9120020448056564,0.3339865399157525,0.2470343646645598,1.0,,0.8140283633765204
/immune_cell_hum/unknown_50/metrics/unscaled/hvg/scgen_full,0.7371674944664885,0.6065902219760962,0.6351515352725983,0.8500244220774462,0.8433784634316326,0.6144190774984138,0.5867484406463727,0.5563123198226094,0.8583179219914363,0.2611944658211486,0.1909306399206013,0.9997272142669352,,0.7733231564863036
/immune_cell_hum/unknown_100/metrics/unscaled/hvg/scgen_full,0.689266807905653,0.4272846715918498,0.5650818720459938,0.7878156315340932,0.9390847589639354,0.6060671767992958,0.7933427750430452,0.6063384509761818,0.9517385793188846,0.0731390432284194,0.0950132542676842,0.9980022251982535,,0.8543963783992031
/immune_cell_hum/broad/metrics/unscaled/hvg/scgen_full,0.8313950251793623,0.7879484142796981,0.6180934682488441,0.8098173334820049,0.8530479943896896,0.6598007872085718,0.8893514313097854,0.6166131012141705,0.98086603461679,0.1369254058492559,0.2198378100298425,0.9983931921413708,,0.8903813510506162
/human_pancreas/shuffled_10/metrics/scaled/hvg/scgen_full,0.8722510635230224,0.9110958352124082,0.6729238033294678,0.7682688682598343,0.9579442836358012,0.5393853332754106,0.125,0.6753206104040146,0.9846671244444184,0.6268700296586922,0.3888309838555192,1.0,,
/human_pancreas/shuffled_20/metrics/scaled/hvg/scgen_full,0.8538425156447874,0.8935923911032325,0.6781848669052124,0.7589995849680531,0.965866626684313,0.5420378665192599,0.1206896551724138,0.7592080235481262,0.9837643751419856,0.585239799869443,0.3709210797563682,0.9998669091313024,,
/human_pancreas/shuffled_50/metrics/scaled/hvg/scgen_full,0.8713518785222265,0.90937610757929,0.6670581847429276,0.7873853304479583,0.9868245362994628,0.5508006624075036,0.4375,0.7316912710666656,0.9818984151264124,0.485509713418863,0.289275255254292,0.9997008595919544,,
/human_pancreas/shuffled_100/metrics/scaled/hvg/scgen_full,0.9019513415101011,0.93670859724552,0.6704684346914291,0.779967628786624,0.9895907559942634,0.5827992070643067,0.1217391304347826,0.6596663445234299,0.9806789677292316,0.3779840623137599,0.1834795620793019,1.0,,
/human_pancreas/unknown_10/metrics/scaled/hvg/scgen_full,0.8890107405332246,0.9283387039368336,0.6723247170448303,0.7640325804756021,0.9516190057352956,0.5268770105787238,0.4516129032258064,0.716681569814682,0.9796635597646176,0.6429882071663007,0.387241582855233,0.999894448248657,,
/human_pancreas/unknown_20/metrics/scaled/hvg/scgen_full,0.8946414521601844,0.9331180273912228,0.6699123531579971,0.758300701088027,0.9588984407025616,0.5271608699986873,0.125,0.6584141403436661,0.984425179574497,0.6476146940605119,0.3743742342847011,0.9999336529221454,,
/human_pancreas/unknown_50/metrics/scaled/hvg/scgen_full,0.8992781261557453,0.9347028705122192,0.6665837615728378,0.752574590138617,0.9756264012336336,0.552827037611157,0.1238938053097345,0.7593845427036285,0.9878254026941814,0.5549781523830881,0.3195497730713188,0.9998167412276684,,
/human_pancreas/unknown_100/metrics/scaled/hvg/scgen_full,0.9104363422448152,0.943361217669256,0.6727689057588577,0.7782135867859441,0.9894800748315212,0.5672565646109293,0.1228070175438596,0.6620753854513168,0.9838688629947776,0.3837507357786793,0.1713694385673601,1.0,,
/human_pancreas/broad/metrics/scaled/hvg/scgen_full,0.9063429488068876,0.93974308815896,0.675489529967308,0.7664067670293048,0.9422956499923884,0.525495246653374,0.1272727272727272,0.6744344234466553,0.9817201948286248,0.650030506817644,0.3859707677099395,1.0,,
/tcells_atlas/shuffled_10/metrics/scaled/hvg/scgen_full,0.5320573332239119,0.5101899991068447,0.5308772902935743,0.8610448182617945,0.9693166867269524,0.7375860149265977,0.715547484539606,0.516925385221839,0.9634775813302848,0.5062618214487504,0.1847335533110699,0.952018789340576,,
/tcells_atlas/shuffled_20/metrics/scaled/hvg/scgen_full,0.5018534487656877,0.5302435540713702,0.5315167158842087,0.8611349899925345,0.978562732839098,0.746385276273911,0.6927866411690905,0.5137225290139517,0.9629803670107466,0.4590543281600112,0.1836249434589785,0.9435702602103933,,
/tcells_atlas/shuffled_50/metrics/scaled/hvg/scgen_full,0.4525616870102834,0.5036339659071459,0.5225326921790838,0.856467566803699,0.9928882495782476,0.7203282390199176,0.6278741597579246,0.5115219416717688,0.9613254564504145,0.3262824050230198,0.1716831196942366,0.9250611252201116,,
/tcells_atlas/shuffled_100/metrics/scaled/hvg/scgen_full,0.4728180402571048,0.4258365077855939,0.5175725240260363,0.864785555181837,0.9948645807210608,0.7217429540425732,0.6842158126894926,0.510778587932388,0.9676699007977516,0.184828575493033,0.1052282220843894,0.94452730559038,,
/tcells_atlas/unknown_10/metrics/scaled/hvg/scgen_full,0.5705276643248028,0.5830307738262616,0.529180996119976,0.8237413950999666,0.96324611218666,0.7567341144694363,0.6815821296478711,0.5170159538586935,0.966841033066119,0.5169805478651872,0.1767237423353267,0.9575932671587924,,
/tcells_atlas/unknown_20/metrics/scaled/hvg/scgen_full,0.5376236335585245,0.51240546257241,0.5263506434857845,0.8378254163194924,0.9706275576608008,0.7567875871392521,0.6969722084703328,0.5173191158100963,0.9640884820933124,0.4847916118831821,0.1749496556421887,0.9563412699749227,,
/tcells_atlas/unknown_50/metrics/scaled/hvg/scgen_full,0.5025769291316766,0.4846392058712955,0.5233422871679068,0.8424000640061166,0.98587810189396,0.7731614418059545,0.684815641605749,0.514202170384427,0.963014809534522,0.3955442459993122,0.1581885634332002,0.9518370340506346,,
/tcells_atlas/unknown_100/metrics/scaled/hvg/scgen_full,0.4860930177589764,0.4877120205698814,0.5177820455282927,0.8647962916522682,0.9948869753487988,0.7244565172516187,0.6753984365335466,0.5109308349589506,0.9662516142395152,0.1903890342372231,0.1051206803223339,0.9409703594795504,,
/tcells_atlas/broad/metrics/scaled/hvg/scgen_full,0.446375989526004,0.4705910339881742,0.5282997954636812,0.8492641072979384,0.9548929833128064,0.717067226892891,0.672266602159441,0.5199278973353406,0.963061290235428,0.3551715033381257,0.1780439212703038,0.9293479512355626,,
/lung_atlas/shuffled_10/metrics/scaled/hvg/scgen_full,0.7326588066998447,0.6989617729450931,0.6043351963162422,0.850569197636201,0.9738779544117028,0.6711483929695898,0.8617511520737328,0.6974209547042847,0.9654038144255102,0.6014153194743462,0.1646404182998778,0.9963668965057836,,
/lung_atlas/shuffled_20/metrics/scaled/hvg/scgen_full,0.7021537852440022,0.6605693675745344,0.5907546132802963,0.8564780940505723,0.9819461395321434,0.6881591079670064,0.8716763005780347,0.6913634091615677,0.9614113196074924,0.5833613887705991,0.1663644308712591,0.9945373745580088,,
/lung_atlas/shuffled_50/metrics/scaled/hvg/scgen_full,0.6036641204925384,0.5087419437230144,0.5617865808308125,0.8531177211409959,0.9923640569516484,0.6519963392886208,0.7794117647058822,0.6500386148691177,0.9563801686939868,0.4753829278870894,0.1579071882611367,0.9879876473901548,,
/lung_atlas/shuffled_100/metrics/scaled/hvg/scgen_full,0.7038220371568606,0.5704811476554879,0.5760438665747643,0.8368667676754965,0.989450954855048,0.6196426163434336,0.6921119592875319,0.6946938335895538,0.9644327811647636,0.3172126157732321,0.0938958649040294,0.994240321131196,,
/lung_atlas/unknown_10/metrics/scaled/hvg/scgen_full,0.7913932812300036,0.7455173516550472,0.6120753958821297,0.7781667545374246,0.9627007103459092,0.6589272395271535,0.9111617312072892,0.7141548544168472,0.9808816265193896,0.5893061624831707,0.1550300695148703,0.997843938365543,,
/lung_atlas/unknown_20/metrics/scaled/hvg/scgen_full,0.7738299781284792,0.7216874951265498,0.6082649230957031,0.7688786902879804,0.9712764013577414,0.7118913564625562,0.9065743944636678,0.7122145593166351,0.980511869867346,0.559152403566219,0.1548199942347754,0.9972683432590168,,
