,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/human_pancreas/original/metrics/scaled/hvg/scgen_full,0.9063429488068876,0.93974308815896,0.675489529967308,0.7664067670293048,0.9422956499923884,0.525495246653374,0.1272727272727272,0.6744344234466553,0.9817201948286248,0.6506789044433122,0.3880339861579219,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/scgen_full,0.5657812469317803,0.5800456069364378,0.5297044459730387,0.820109840241582,0.9558931914031978,0.752500619390083,0.7043288437808138,0.5184864019975066,0.9684007407323364,0.5294125375172188,0.1807796866200606,0.9570704152390418,,
/lung_atlas/original/metrics/scaled/hvg/scgen_full,0.803758483805704,0.7650796262395922,0.6188193261623383,0.7775808394142854,0.9543418158930632,0.5995926170453124,0.9301260022909508,0.7119902670383453,0.9825814415233102,0.5874440994499713,0.1566870799508029,0.998529886777848,,
/immune_cell_hum/original/metrics/scaled/hvg/scgen_full,0.8311244169708701,0.8703275751324601,0.6536091268062592,0.8809573750441932,0.9638126106895342,0.710121794845685,0.8681107841737469,0.6680037528276443,0.9830930579260876,0.4495205547333719,0.2861929708410304,1.0,,0.8855218354287977
/human_pancreas/original/metrics/unscaled/hvg/scvi_embed,0.909440056588968,0.9455655071030976,0.5844181030988693,0.8660933837664928,0.9248006208792312,0.4437834843865046,0.175,0.7414766848087311,0.9911866269980965,0.4407864003221488,0.3081431884049476,0.999359599642654,,
/tcells_atlas/original/metrics/unscaled/hvg/scvi_embed,0.59575192818492,0.6338047431177006,0.5206823516637087,0.9211033896007728,0.9075352556876845,0.711790638185858,0.7516430370359396,0.5426388258735338,0.9746388303480844,0.3822136718043134,0.1692501163712126,0.933070392189296,,
/lung_atlas/original/metrics/unscaled/hvg/scvi_embed,0.7310303711243992,0.5815482921005891,0.5410756729543209,0.8997761243312347,0.921758051427603,0.6097737494176978,0.832356389214537,0.6328821331262589,0.9734821570161296,0.3848038174736339,0.1594190200373543,0.988233631172611,,
/immune_cell_hum/original/metrics/unscaled/hvg/scvi_embed,0.7976006315765819,0.7787043550762308,0.5643148273229599,0.8832411381417002,0.950534168598892,0.5090829748335053,0.8093121874003875,0.6234727334231138,0.9835853371413124,0.2373970796635857,0.273779803639281,0.9947606185719,,0.845824135439811
/human_pancreas/original/metrics/unscaled/hvg/fastmnn_full,0.7092747374097887,0.5551121607720233,0.1382626593112945,0.6529058963043654,0.4730610755843453,0.4935675997502982,0.0318906605922551,0.9873429834842682,0.8652851255106452,0.2185411204346967,0.1320919058123535,0.9992000809910642,,
/tcells_atlas/original/metrics/unscaled/hvg/fastmnn_full,0.4530202833161312,0.4117605383575879,0.1829837560653686,0.7881927478793221,0.3800750586445978,0.4527002692897574,0.6806713604594465,0.405078566322724,0.9364204398054574,0.259938577183856,0.0700761004623999,0.9176539938241426,,
/lung_atlas/original/metrics/unscaled/hvg/fastmnn_full,0.7083376322146954,0.4607261154646668,0.4548631086945534,0.818326286061114,0.8770066205235542,0.7638053475630886,0.7651775486827033,0.3984129279851913,0.9395488538456972,0.2648085150613402,0.0470710653493198,0.9985347115045518,,
/immune_cell_hum/original/metrics/unscaled/hvg/fastmnn_full,0.6700458887319016,0.5675663412856456,0.4372512623667717,0.7909900063877243,0.313892550942927,0.7052442672526329,0.4864522731241185,0.4235903620719909,0.8599086888191673,0.1569322863477914,0.1103801297062689,0.9860521700591096,,0.6888330134896146
/human_pancreas/original/metrics/scaled/hvg/fastmnn_full,0.7092747374097887,0.5551121607720233,0.1382626593112945,0.6529058963043654,0.4730610755843453,0.4935675997502982,0.0318906605922551,0.9873429834842682,0.8652851255106452,0.2162306012977904,0.1322151580315009,0.9992247919134356,,
/tcells_atlas/original/metrics/scaled/hvg/fastmnn_full,0.4530202833161312,0.4117605383575879,0.1829837560653686,0.7881927478793221,0.3800750586445978,0.4527002692897574,0.6806713604594465,0.405078566322724,0.9364204398054574,0.2619571075247234,0.0704793736303014,0.9147957030338518,,
/lung_atlas/original/metrics/scaled/hvg/fastmnn_full,0.7083376322146954,0.4607261154646668,0.4548631086945534,0.818326286061114,0.8770066205235542,0.7638053475630886,0.7651775486827033,0.3984129279851913,0.9395488538456972,0.2633777642072921,0.0468535935879089,0.9986104070575548,,
/immune_cell_hum/original/metrics/scaled/hvg/fastmnn_full,0.6700458887319016,0.5675663412856456,0.4372512623667717,0.7909900063877243,0.313892550942927,0.7052442672526329,0.4864522731241185,0.4235903620719909,0.8599086888191673,0.1558867298400751,0.1118512542720904,0.9863410668642716,,0.6888330134896146
/human_pancreas/original/metrics/unscaled/hvg/fastmnn_embed,0.9252808796651876,0.9552687729186798,0.6409981311609315,0.8977483803415147,0.8498037172353394,0.4778405502278505,0.106060606060606,0.605926960656613,0.9792578991827036,0.4461734445680144,0.2935871198703256,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/fastmnn_embed,0.6551950774303471,0.6667204926939533,0.5301305491544912,0.9279080148004152,0.6880886147422287,0.7384778185285396,0.7050937829422302,0.5527687708138712,0.9842938618322878,0.417795075714796,0.157616464599422,0.9626735826071172,,
/lung_atlas/original/metrics/unscaled/hvg/fastmnn_embed,0.7420868971886923,0.6173797656742525,0.5956173285682913,0.8801589993607797,0.6283328552559926,0.7450548479549762,0.7866108786610879,0.5611623242742521,0.9668182839223876,0.3983597125856815,0.1320446154985273,0.9951180597595652,,
/immune_cell_hum/original/metrics/unscaled/hvg/fastmnn_embed,0.8282182618136225,0.7845931273098276,0.5972016867053264,0.895117905893499,0.8874191823577802,0.782053970994513,0.853080634593703,0.6160342458151084,0.9737548303429614,0.3611013864260437,0.2526156903193299,0.993948065784418,,0.8473982369330617
/human_pancreas/original/metrics/scaled/hvg/fastmnn_embed,0.8919238052151781,0.924348456079667,0.5553863624696357,0.8901313298730235,0.9925394234773122,0.6391461270306613,0.1666666666666666,0.8265124149370326,0.9853839593295666,0.6122595244455453,0.3996142404881746,0.9977998123648129,,
/tcells_atlas/original/metrics/scaled/hvg/fastmnn_embed,0.3016487577952199,0.2209617466130297,0.4860948736130445,0.9428990098578084,0.9957053354126896,0.7945981395053007,0.3630233644705343,0.5075585657954754,0.9108824457020632,0.474052148486363,0.28252026610165,0.7792098714167353,,
/lung_atlas/original/metrics/scaled/hvg/fastmnn_embed,0.6480884786653877,0.5217565908399211,0.5366686973745965,0.884915418511561,0.985443923439964,0.4875589576017984,0.7960954446854664,0.6404221864821162,0.9337634381648422,0.4565525093960648,0.1946006762700445,0.9745399476214,,
/immune_cell_hum/original/metrics/scaled/hvg/fastmnn_embed,0.759900779269008,0.7747842197933189,0.5372407131981303,0.8972694205133479,0.994335825567222,0.4640575221351153,0.7321485052838861,0.550325900361501,0.9598793147623804,0.3463785752847225,0.3624054022954859,0.9895748525681528,,0.874078035926211
/human_pancreas/original/metrics/unscaled/hvg/harmony_embed,0.9025612245266028,0.9338727801310348,0.6613471135691655,0.8945088241269877,0.9207143801676028,0.6778613712116823,0.0869565217391304,0.688692565762554,0.9752105619947564,0.5991900718868535,0.3655331632683057,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/harmony_embed,0.5924522423265381,0.6295532163026515,0.5271100609614993,0.9187286490739938,0.8724905386744177,0.6221949923329264,0.723556082274028,0.5240737243835362,0.9662077562977984,0.4611688626095931,0.1913487964167421,0.9384564667525728,,
/lung_atlas/original/metrics/unscaled/hvg/harmony_embed,0.6616982420300277,0.501970950185069,0.5663059233731428,0.8886029763277536,0.7749063772244719,0.6937104070244953,0.6462395543175486,0.6191860305646946,0.9155968130950416,0.4667593515879027,0.1897977509729369,0.9836385732844511,,
/immune_cell_hum/original/metrics/unscaled/hvg/harmony_embed,0.7808749563324054,0.7654188963951344,0.5716682297930135,0.8548123792179546,0.9168261936522086,0.8425913660742406,0.7858972285000649,0.5900953001495742,0.9584230706032428,0.2411725063400431,0.3353880605695747,0.9963802452224108,,0.8577825292639689
/human_pancreas/original/metrics/scaled/hvg/harmony_embed,0.8769088606461304,0.9127675097026278,0.6511951096256232,0.8682190471068312,0.9502869357301305,0.6604381922814565,0.16,0.6457439260946165,0.968740468265057,0.5360360299904587,0.3744420295325639,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/harmony_embed,0.338807419294102,0.2553453295061543,0.5099229208514536,0.9251717411707304,0.9772496821501871,0.7298449364766186,0.4719320614979776,0.5050650202665202,0.9334581401987212,0.3668463211080626,0.2732169635571234,0.8647858312906533,,
/lung_atlas/original/metrics/scaled/hvg/harmony_embed,0.6221261836203391,0.4672923087975299,0.5365272594925269,0.9089973158742756,0.8521576559000981,0.7860382020179513,0.3139931740614334,0.6033744243884959,0.913751157608336,0.5418242314274313,0.2003216521160866,0.9746915204866724,,
/immune_cell_hum/original/metrics/scaled/hvg/harmony_embed,0.776944378947005,0.7482481024394737,0.5562664913272208,0.9025385506645796,0.9516709183126466,0.7378067256305995,0.8000781556173586,0.590418787120079,0.954735732336904,0.3607177891053854,0.3078059190605328,0.9942160715505806,,0.8365254596740724
/human_pancreas/original/metrics/unscaled/hvg/seurat_full,0.8951317712556373,0.9304901307608152,0.683130294084549,0.8402238548525213,0.9216949366206084,0.4845632533107715,0.0972222222222222,0.6891326010227203,0.978866808539862,0.4561042927091449,0.4236900457748316,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seurat_full,0.4240239641735995,0.3874839664696071,0.4822582639753818,0.8681035054315948,0.9221724141209652,0.6392460636413547,0.478464681064046,0.5108942169075211,0.9504750202292988,0.2290168574519857,0.3165106320227227,0.8574271204240747,,
/lung_atlas/original/metrics/unscaled/hvg/seurat_full,0.6370566370302538,0.512553397310169,0.5271962229162455,0.8271531436234667,0.8862937725852913,0.695867534379796,0.7199248120300752,0.5818943679332733,0.9003062382610211,0.3358417492335815,0.2373602962294156,0.9630495430247626,,
/immune_cell_hum/original/metrics/unscaled/hvg/seurat_full,0.767270436266646,0.8014481594895891,0.5247251447290182,0.8605971480433107,0.9557178701114488,0.5671228531195763,0.4122994559796163,0.5192223265767097,0.940129285355719,0.2948955452510042,0.3594528344654853,0.9906336914096996,,0.7322829423479762
/human_pancreas/original/metrics/scaled/hvg/seurat_full,0.8878161581250319,0.9252261114216817,0.7193390876054764,0.7996005799563962,0.949223558346706,0.563804012538943,0.1111111111111111,0.726555585861206,0.981724159712422,0.5086503980238593,0.3963823426369264,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/seurat_full,0.3206843300368383,0.2013397384320552,0.501874553388916,0.8563967926281268,0.9681234912373764,0.7634212755259823,0.5287478487574738,0.4989873729646206,0.9243529635018906,0.2498307379444662,0.317909808029108,0.8405490157315196,,
/lung_atlas/original/metrics/scaled/hvg/seurat_full,0.5512560982823014,0.3516642206806842,0.5256109070032835,0.8431799953170352,0.954172218926616,0.594701083553579,0.7365911799761621,0.6506544202566147,0.8810936211280435,0.3605493460276144,0.2383735304803233,0.9536943564047184,,
/immune_cell_hum/original/metrics/scaled/hvg/seurat_full,0.7030682936427815,0.5967710112145738,0.532427191734314,0.858038143083401,0.9790224509006088,0.5619099153068643,0.5130122128822903,0.5223604398779571,0.9382356349159292,0.3001794050884862,0.3490105954209943,0.98921584839857,,0.7720403511389523
/human_pancreas/original/metrics/unscaled/hvg/seurat_embed,0.8876015375194225,0.9179177834728388,0.7202960664877951,0.8299616748771139,0.9366881098537,0.5620513104640816,0.1971830985915492,0.7785624812453268,0.9871542806692996,0.6089236257339694,0.4195306494040394,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/seurat_embed,0.4284684072065117,0.3692959972689835,0.4943678945611638,0.8762702931848332,0.9175860684343426,0.6294779382978399,0.4718343009491701,0.5100136713057185,0.9498478850010574,0.2519638894996708,0.2715937668091395,0.8753824784304072,,
/lung_atlas/original/metrics/unscaled/hvg/seurat_embed,0.6111221378537921,0.4963231957961871,0.5463904718321897,0.8507723779884406,0.9088154027215882,0.7131857650095037,0.7658643326039387,0.6717571214353804,0.876222709051205,0.3239608732070355,0.2385010918914692,0.964786733779858,,
/immune_cell_hum/original/metrics/unscaled/hvg/seurat_embed,0.7229962830385611,0.6252125458653123,0.5352164342818487,0.8543461691569998,0.9643220964762677,0.6159765993643029,0.3913062569602293,0.5069693754979931,0.935745702585449,0.2997118388731552,0.3583921150516807,0.99375849362821,,0.5899320320784748
/human_pancreas/original/metrics/scaled/hvg/seurat_embed,0.8880643863926536,0.926238976176022,0.7075308550181456,0.8279496768772494,0.9432541483340604,0.5751423353785423,0.1111111111111111,0.844017186330714,0.9828029074054224,0.5681814119160624,0.4103133500512215,0.9995155182118984,,
/tcells_atlas/original/metrics/scaled/hvg/seurat_embed,0.3240870292985977,0.1796812401962236,0.5059976310795067,0.8586393340709054,0.9645377751962698,0.5907450088871168,0.5062201948241086,0.5032741565671369,0.9254369398692174,0.2456132687351693,0.3408578837841363,0.8270662060753354,,
/lung_atlas/original/metrics/scaled/hvg/seurat_embed,0.5509492185944264,0.3962610868725034,0.526671393126051,0.8579609724548768,0.9422265943087632,0.6485082312284796,0.7351351351351351,0.6395443461824059,0.8801961864150439,0.401348667971804,0.2427000486780053,0.950333847998146,,
/immune_cell_hum/original/metrics/scaled/hvg/seurat_embed,0.7226573661662445,0.6962076211443132,0.5199225345205053,0.8614130598505255,0.9768557440604884,0.6390237916257208,0.4312567824889211,0.5347237713152799,0.9286691046822896,0.3053567964600845,0.3682237353185862,0.9852422341647152,,0.4284517569587632
/human_pancreas/original/metrics/unscaled/hvg/STACAS_full,0.9294222717028446,0.9578115857662862,0.6686500161886215,0.8476977590004092,0.8647693767324623,0.5043025360157791,0.2153846153846154,0.6351576894521713,0.9788682962609304,0.4633183952158545,0.3683893169368845,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/STACAS_full,0.6795406802210314,0.6951274956486826,0.532199565321207,0.913996444078682,0.7526529249455854,0.7235652475561883,0.7030050143759453,0.5597491152584553,0.9803654416799524,0.373829990975739,0.1607808672774583,0.9663617347585124,,
/lung_atlas/original/metrics/unscaled/hvg/STACAS_full,0.7300002103698531,0.5619965851958284,0.576606921851635,0.8359143012896705,0.7080199508334725,0.8207740486987126,0.8267898383371824,0.5822839215397835,0.963778354314876,0.3508695200011331,0.17729657656125,0.986887221311639,,
/immune_cell_hum/original/metrics/unscaled/hvg/STACAS_full,0.7867043012346513,0.6391914927919752,0.591486468911171,0.8645290184420423,0.8919923657439113,0.7106511406630518,0.852292633677472,0.6047465072479099,0.9635094301585536,0.2657156182989231,0.3423275201378886,0.996916846017062,,0.8800932217806894
/human_pancreas/original/metrics/scaled/hvg/STACAS_full,0.920435901880552,0.9497598641774008,0.6937200278043747,0.8167293118347579,0.9313491018564553,0.5890483348156192,0.128440366972477,0.8239578902721405,0.984356782346984,0.6161522520025975,0.3767375944526028,1.0,,
/tcells_atlas/original/metrics/scaled/hvg/STACAS_full,0.5933670677481302,0.6398622256645565,0.524016672745347,0.9032875849972452,0.9084427809032566,0.7902150969224577,0.7397364457322323,0.5388276496281227,0.9747773808035716,0.2812653680149924,0.1619249098924579,0.9513964294669426,,
/lung_atlas/original/metrics/scaled/hvg/STACAS_full,0.7093976005283262,0.5628265910276963,0.586807131767273,0.8580993737050845,0.7500730959652013,0.6879069347960154,0.8029020556227329,0.7035368084907532,0.9656208776307444,0.4772872569961877,0.1710811051084357,0.9877577630713552,,
/immune_cell_hum/original/metrics/scaled/hvg/STACAS_full,0.78130276450626,0.7473254597569219,0.5867885425686836,0.8815456808624673,0.919303079172228,0.6112012555607311,0.8361742314696934,0.6400497760623693,0.9692207013974098,0.3231035340516348,0.2631532523488259,0.9973023365970992,,0.9008714793589024
/human_pancreas/original/metrics/unscaled/hvg/STACAS_embed,0.9266952120822328,0.9548510337653022,0.7042077754534084,0.8491577670458078,0.8949236306241353,0.5997591812949913,0.1794871794871794,0.7380738965184621,0.9837193867326828,0.5578591971611105,0.3479265202816419,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/STACAS_embed,0.6553596267795222,0.673876639222916,0.5446169897710819,0.9045666500184684,0.7692421246766454,0.6395941613315766,0.8253808461174499,0.557901861762878,0.982669277242403,0.3051129223282909,0.131995743686337,0.9751352775206996,,
/lung_atlas/original/metrics/unscaled/hvg/STACAS_embed,0.7277933072090967,0.6322822392972843,0.6001144309225638,0.8351380602361296,0.757584906394214,0.6862260202460364,0.8173374613003097,0.7039431623377599,0.9425166511255014,0.4200819213128958,0.1650146633969578,0.989425596130417,,
/immune_cell_hum/original/metrics/unscaled/hvg/STACAS_embed,0.7817869925769093,0.6582294242022967,0.6058551042407831,0.8438694094689511,0.8925642380778415,0.8519043891042729,0.8411110364836003,0.6486381270056565,0.9588979430785431,0.2536267260894498,0.3562015270868531,0.9979554866434376,,0.8704632087712714
/human_pancreas/original/metrics/scaled/hvg/STACAS_embed,0.9134843048820996,0.9465106527049068,0.6881026251789794,0.8474244979960697,0.9229634218353948,0.6071092691937106,0.5,0.8733323982527776,0.9829370972340116,0.6124183378012455,0.3764738304198948,0.9998599762504312,,
/tcells_atlas/original/metrics/scaled/hvg/STACAS_embed,0.5766923305974738,0.6238401739766178,0.5217206611212315,0.9041465211848356,0.9036582124823994,0.5770838183530349,0.7140576360478486,0.5420944841968617,0.9748622902624154,0.2647427735343481,0.1649401409142041,0.9499321454051124,,
/lung_atlas/original/metrics/scaled/hvg/STACAS_embed,0.7128467836885432,0.5624668539729197,0.5899108816643748,0.8651190132151276,0.7783408471107492,0.5673588269445107,0.801470588235294,0.7043927582337136,0.9610576955450008,0.4777900998553521,0.1759629233352306,0.9885199929706596,,
/immune_cell_hum/original/metrics/scaled/hvg/STACAS_embed,0.7769408378827625,0.6562241779693144,0.5866063643199008,0.8873148187005179,0.9148447838492624,0.7955122446393658,0.8146191630185533,0.6361024956348783,0.9721291721365832,0.3115207822489816,0.2540505358706952,0.9970881866543496,,0.8504215746469725
/human_pancreas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.9335300436717318,0.9605028233649432,0.6748280972242355,0.8440189922607785,0.8619041098710131,0.5053892993546953,0.2372881355932203,0.7094878256320953,0.9809654322918668,0.4816355486333343,0.3635571662039457,1.0,,
/tcells_atlas/original/metrics/unscaled/hvg/semiSupSTACAS_full,0.7313879182940926,0.753114298714813,0.5505205616354942,0.9298339388188102,0.6662227251086956,0.7322587535849665,0.8566212001623493,0.5745263782640299,0.983528852281563,0.396830609897803,0.1399292970829173,0.9815219765226976,,
