,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/immune_cell_hum_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scanvi_embed,0.8179635325903402,0.8301131040778972,0.5792043209075928,0.8769029570703158,0.9328856687264068,0.6720685681224469,0.852864308819457,0.6447802912443876,0.9884595613554016,0.2242878818876941,0.2764945800046567,0.9959584399724924,,0.8552305681096166
/immune_cell_hum_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scanvi_embed,0.8159527603711074,0.8239770765156725,0.5811668485403061,0.8761388737699174,0.9267481041405352,0.6989538741726857,0.8467109202855135,0.6424860693514347,0.9841446524466896,0.2141097488994827,0.2693510287140437,0.9958255367534444,,0.8540138710033749
/immune_cell_hum_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scanvi_embed,0.8026160771924236,0.8145895329502036,0.5777921378612518,0.8763069999449803,0.9329551849518452,0.6625899673504057,0.8461147474701982,0.6453641094267368,0.986913362236788,0.2209403956580151,0.2757915006560362,0.9964420171131252,,0.8524853080544446
/immune_cell_hum_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scanvi_embed,0.801024501006252,0.8128567129608278,0.5765452831983566,0.8767095701675437,0.9400064080572688,0.66647014600512,0.8446367785580098,0.6392092015594244,0.9869889658624872,0.2152877239671902,0.2714375868957398,0.9961387644125465,,0.8546509146947936
/immune_cell_hum_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scanvi_embed,0.8127709957227681,0.8284562179322815,0.5729725733399391,0.875200819256346,0.943293809007134,0.6341162609826,0.8334626104877674,0.6358854230493307,0.987445831492104,0.2250819354062223,0.2693729552440593,0.9961288218147908,,0.8521823452178252
/immune_cell_hum_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scanvi_embed,0.8127709957227681,0.8284562179322815,0.5729725733399391,0.875200819256346,0.943293809007134,0.6341162609826,0.8334626104877674,0.6358854230493307,0.987445831492104,0.2268357072800475,0.2699519629454361,0.996143068664134,,0.8521823452178252
/immune_cell_hum_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scanvi_embed,0.8127709957227681,0.8284562179322815,0.5729725733399391,0.875200819256346,0.943293809007134,0.6341162609826,0.8334626104877674,0.6358854230493307,0.987445831492104,0.226885537381738,0.272372420443157,0.9960295731750716,,0.8521823452178252
/human_pancreas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scanvi_embed,0.9204580917572298,0.9510740950300172,0.6082265600562096,0.8618004692498505,0.9202456300494424,0.4376360290248787,0.1076923076923076,0.8074859976768494,0.995638005709041,0.4334965054567734,0.3065128941753389,0.999830628624084,,
/human_pancreas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scanvi_embed,0.9186600309051578,0.9502290190838294,0.6074567064642906,0.8585574197356151,0.9263013404764228,0.4493845940634895,0.125,0.7940925061702728,0.9952172414250396,0.4353535978130813,0.3136788472171306,0.9999330058793394,,
/human_pancreas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scanvi_embed,0.918573701832616,0.9512609806572964,0.6104001924395561,0.8618170436072473,0.916809290314073,0.4480690099917754,0.1085271317829457,0.7946175038814545,0.9947954892066924,0.4445544917841291,0.3059943539415761,1.0,,
/human_pancreas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scanvi_embed,0.9183994304877826,0.95045547659529,0.6053949221968651,0.8626454707791986,0.9156988071384234,0.4571014454409358,0.1794871794871794,0.7953644394874573,0.995289644572033,0.4379491918440011,0.305388834763936,1.0,,
/human_pancreas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scanvi_embed,0.9166273090538554,0.9491939371818128,0.6004024669528008,0.8615044192871805,0.9198106853119858,0.4767101440598079,0.1842105263157895,0.786996990442276,0.9953537963708357,0.4373981415590117,0.3033301513787849,0.9997023558569328,,
/human_pancreas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scanvi_embed,0.920387579902358,0.94943232792851,0.5973951742053032,0.861715576942216,0.9202235596391224,0.4465171817437226,0.1296296296296296,0.7937150597572327,0.9950492065693852,0.4420057707872074,0.3116475847059277,0.999742205134632,,
/human_pancreas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scanvi_embed,0.9143323921993228,0.9445275458841796,0.5961729884147644,0.8615057567953681,0.9126996926306375,0.4669781294047763,0.1111111111111111,0.8004108369350433,0.9957844359680196,0.4436516526210481,0.305133420977276,0.9997799096752704,,
/human_pancreas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scanvi_embed,0.9213030449101598,0.9506764306956662,0.5936746820807457,0.8584373184251392,0.9200922920722648,0.450125083017609,0.1818181818181818,0.7968585193157196,0.995827013888416,0.4371065711334414,0.3162598823692941,0.9997531608504266,,
/human_pancreas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scanvi_embed,0.9166138685184826,0.9476110992910982,0.595772810280323,0.8602657002179821,0.9212416626595804,0.4549755937038994,0.1308411214953271,0.7922107875347137,0.995054734279026,0.4414341575668735,0.3085639677562948,0.9997983440822747,,
/human_pancreas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scanvi_embed,0.9162503650337508,0.9486796771746696,0.5945635288953781,0.8610780967941755,0.9166495144702425,0.4466223123280616,0.128440366972477,0.7936640381813049,0.9955681382912982,0.4412474299842286,0.3072005122433616,0.9997589092522056,,
/human_pancreas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scanvi_embed,0.9148050353000512,0.9472676846656284,0.5968652218580246,0.8594577621966373,0.9203324870707418,0.451266923256253,0.1320754716981132,0.7948081791400909,0.995262549748216,0.446793156201364,0.3066402722010675,0.9997874376377596,,
/human_pancreas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scanvi_embed,0.915452042127348,0.9486461844768794,0.5929768681526184,0.8607156748589373,0.9159938077142846,0.4514223453385392,0.1842105263157895,0.8014719784259796,0.9951690047864384,0.4368740196663366,0.3088784695085005,0.999876252623892,,
/human_pancreas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scanvi_embed,0.916097594962188,0.9480329664201952,0.5947390347719193,0.8602291744927781,0.9242568899762564,0.4617415005310264,0.1818181818181818,0.7978788018226624,0.9951979249078092,0.4381122030702664,0.3159848235009792,0.999815720158523,,
/human_pancreas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scanvi_embed,0.9150779905148242,0.9473011334582668,0.5917017310857773,0.8616695734048925,0.9239035769993046,0.451685124845716,0.128440366972477,0.8000739216804504,0.9952952181056186,0.4477104923690599,0.322539523999457,0.9996941759934426,,
/human_pancreas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scanvi_embed,0.9145014227368354,0.9480739992532872,0.5930302664637566,0.8585805779840748,0.9220206193889562,0.4498494355605199,0.128440366972477,0.8120501935482025,0.9952014145626176,0.4331636543577148,0.3231643682705437,0.9997026661319796,,
/human_pancreas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scanvi_embed,0.9145014227368354,0.9480739992532872,0.5930302664637566,0.8585805779840748,0.9220206193889562,0.4498494355605199,0.128440366972477,0.8120501935482025,0.9952014145626176,0.43244783672943,0.3205106673986559,0.999702379025207,,
/human_pancreas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scanvi_embed,0.9145014227368354,0.9480739992532872,0.5930302664637566,0.8585805779840748,0.9220206193889562,0.4498494355605199,0.128440366972477,0.8120501935482025,0.9952014145626176,0.4320618668865417,0.3202390293078291,0.9996962635846198,,
/human_pancreas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scanvi_embed,0.9145014227368354,0.9480739992532872,0.5930302664637566,0.8585805779840748,0.9220206193889562,0.4498494355605199,0.128440366972477,0.8120501935482025,0.9952014145626176,0.4327587541830522,0.3205791579895951,0.999693588786392,,
/human_pancreas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scanvi_embed,0.9145014227368354,0.9480739992532872,0.5930302664637566,0.8585805779840748,0.9220206193889562,0.4498494355605199,0.128440366972477,0.8120501935482025,0.9952014145626176,0.433637762700357,0.3206061339381065,0.9996874199435284,,
/tcells_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scanvi_embed,0.6947670784625408,0.7074550651277068,0.5463544465601444,0.917037966666276,0.840547426844534,0.7210936726095092,0.8509500702814857,0.5721161626279354,0.9830732076070502,0.3835745865452499,0.1388102791509298,0.9762164827116976,,
/tcells_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scanvi_embed,0.688898612888484,0.7162424586875474,0.5403147973120213,0.9178818399294376,0.8524905652827645,0.7170987601383568,0.8146115080648828,0.5575827633341154,0.982639272190905,0.3942304846593538,0.1505557404098677,0.9657436104127106,,
/tcells_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scanvi_embed,0.7023697385986103,0.7262713840446767,0.5467916019260883,0.9169136895735668,0.8287205437573855,0.7384554042989101,0.8452670435753182,0.5736555829644203,0.9825093655456224,0.3924320840295566,0.1402457610408329,0.9728052888499774,,
/tcells_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scanvi_embed,0.6966886504230413,0.7063022402055855,0.5424117520451546,0.9161952050614204,0.8377393375288669,0.7401379999569372,0.8453644319543828,0.5694699734449387,0.9827996041995866,0.3880442634808317,0.1457222367961451,0.9688809852432194,,
/tcells_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scanvi_embed,0.6997077599670755,0.7281834868391418,0.5445425063371658,0.9154638874888033,0.8331609084867672,0.7250633506349385,0.8469939959441085,0.5728449026743571,0.9819209114666242,0.3916714341968945,0.1416888335041949,0.9689222943920792,,
/tcells_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scanvi_embed,0.6956449777809506,0.7142716867608699,0.5459155328571796,0.916680577763839,0.8251822863146122,0.7140550821718705,0.8586374389861708,0.5799288526177406,0.9823903822347184,0.3906725492257336,0.1341708601544789,0.970771770320612,,
/tcells_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scanvi_embed,0.6981929694406753,0.7165463594642618,0.5407415591180325,0.9202859588043388,0.8323828657068331,0.7389720972655337,0.8619151630952029,0.5676686291893324,0.9822503669259476,0.3927839791522249,0.1419924366853743,0.9703072896395416,,
/tcells_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scanvi_embed,0.6766183116108214,0.7009430448043229,0.5409310013055801,0.917935724353738,0.8464832752524125,0.7339840906300129,0.8595752593038605,0.5700696334242821,0.9794268647211672,0.3969000360728218,0.1528438254098628,0.964670060532156,,
/tcells_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scanvi_embed,0.662299639889582,0.6718300095715907,0.5384088382124901,0.9183031129493406,0.8471383164420058,0.7316724256514157,0.8171066058815463,0.5602066131929556,0.9849644872667408,0.3984307790695917,0.1525936029338593,0.9549001120928357,,
/tcells_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3877186331787092,0.1641892992414627,0.9387242218876805,,
/tcells_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3881371769756393,0.1648124483695494,0.9384069535148084,,
/tcells_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.389831420492706,0.1632845546708026,0.9424402811512744,,
/tcells_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3863030872298487,0.1642618074913441,0.940205668921893,,
/tcells_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3847747557744709,0.1660073268500938,0.940038155764948,,
/tcells_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3852327029008611,0.165619407888055,0.93778582963799,,
/tcells_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.386498633252446,0.1650430656427444,0.9394385106128836,,
/tcells_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3874705104028682,0.1656575664502595,0.9382131722622968,,
/tcells_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3882205699842223,0.1639739025620566,0.9392021620968548,,
/tcells_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scanvi_embed,0.6075420965004924,0.6322753644738804,0.5263903420418501,0.9166399897003804,0.888695766349488,0.739809719301011,0.7699061031758937,0.5486382519205412,0.980093470319193,0.3850095934784843,0.1654849178754233,0.9405733365250536,,
/lung_atlas_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scanvi_embed,0.8579345382003705,0.8407665652499164,0.6068980321288109,0.8896016888984575,0.8281963610391955,0.6649614342884658,0.7340619307832423,0.6661813706159592,0.9783888670799176,0.3558435784744508,0.1241499364846231,0.99888821659702,,
/lung_atlas_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scanvi_embed,0.7917848995107575,0.6928975491880215,0.5938422083854675,0.89428609403305,0.8533642515509291,0.6708316134070313,0.7580340264650284,0.6795752197504044,0.9755238540467344,0.3905817342317084,0.1400658008822507,0.99630204875765,,
/lung_atlas_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scanvi_embed,0.8173633118914025,0.6961736045464253,0.5998994559049606,0.8890581345288407,0.8242959699046848,0.672243135283542,0.6996527777777778,0.663825049996376,0.9785986582572042,0.3650941303681955,0.1311069649580543,0.9980153160683104,,
/lung_atlas_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scanvi_embed,0.8272915492253619,0.7350892662373597,0.5982240810990334,0.8891809319690237,0.8214010436982372,0.674052889627388,0.8812430632630411,0.7143090516328812,0.9786365794885934,0.3646950005668348,0.131661711274978,0.9981101554996245,,
/lung_atlas_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scanvi_embed,0.7928036911850458,0.622985234723506,0.5884103402495384,0.8894879542761074,0.8410253979983278,0.6785975323025644,0.7563499529633114,0.67021644115448,0.9764559766577232,0.3726613758324281,0.1475006768177753,0.9959337262603656,,
/lung_atlas_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scanvi_embed,0.7983750726422276,0.6336795177409091,0.5878431051969528,0.8879038813531931,0.8419490849698457,0.6767572685528223,0.8664495114006514,0.7064646631479263,0.9782163666817196,0.3736501571698088,0.1455088153712843,0.9966018131817904,,
/lung_atlas_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scanvi_embed,0.7783339198852355,0.5896903134402094,0.5866731479763985,0.8867125398065419,0.8460410645153748,0.660789487878388,0.861407249466951,0.7129189968109131,0.9767714641589792,0.3688146071332706,0.1469352737270128,0.9962586557230748,,
/lung_atlas_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scanvi_embed,0.7878888235498391,0.6477038127256222,0.5856066420674324,0.891111108553861,0.8340650113604056,0.6707928523704101,0.8148148148148148,0.7118399292230606,0.977568599311818,0.3735259823618255,0.1510743931927569,0.9957695105272524,,
/lung_atlas_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scanvi_embed,0.7960441944847951,0.629378944824554,0.586218573153019,0.8886994497525952,0.8398603640872822,0.6668760455830874,0.8959064327485379,0.7106054425239563,0.977101656761474,0.3668975133267752,0.149384753358391,0.9957684232646928,,
/lung_atlas_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scanvi_embed,0.7916768017189867,0.6217085835660459,0.5858819112181664,0.8875271774355517,0.8365762784272176,0.6964442452304629,0.8933782267115601,0.7119769006967545,0.9758896187556776,0.3773201532473997,0.150451524774043,0.99552384389685,,
/lung_atlas_subtype_wrongly_assigned/merging_9/metrics/unscaled/hvg/scanvi_embed,0.7960393282735918,0.6448152205537505,0.5854789465665817,0.8852971865738218,0.8228512013313536,0.6806049185893008,0.8913773796192609,0.7102276831865311,0.9784102703974392,0.37112686371909,0.1462618884188208,0.9961326640201346,,
/lung_atlas_subtype_wrongly_assigned/merging_10/metrics/unscaled/hvg/scanvi_embed,0.7857886887273793,0.639231563657848,0.5836733058094978,0.8877578358633312,0.8258747268924196,0.6893554258529763,0.8854282536151279,0.7029798626899719,0.978117486722364,0.3811000131816474,0.14653589159379,0.9961544272804383,,
/lung_atlas_subtype_wrongly_assigned/merging_11/metrics/unscaled/hvg/scanvi_embed,0.790101163142468,0.6264315370076662,0.5840496942400932,0.8864489114361311,0.8298944719182668,0.7056333089574913,0.8537886872998932,0.6914410144090652,0.9785019698206758,0.3683237779258901,0.1484452711306215,0.9954053774473908,,
/lung_atlas_subtype_wrongly_assigned/merging_12/metrics/unscaled/hvg/scanvi_embed,0.7677821357178799,0.6161549676599712,0.5784118324518204,0.8879611236135488,0.8443680472312631,0.6940873977891342,0.8632938643702908,0.6810203939676285,0.9758736991683402,0.3784129674233792,0.1527553049509071,0.9946651803345966,,
/lung_atlas_subtype_wrongly_assigned/merging_13/metrics/unscaled/hvg/scanvi_embed,0.7687390065890793,0.6063551038140024,0.5761023685336113,0.8864081920618105,0.8214224219434421,0.6145105147009409,0.8300720906282183,0.6835722327232361,0.97546034142389,0.3717899430466517,0.1555320687860767,0.9939633439132158,,
/lung_atlas_subtype_wrongly_assigned/merging_14/metrics/unscaled/hvg/scanvi_embed,0.7839544429254622,0.6196424492288247,0.5751248151063919,0.8851338778655355,0.8322282453807904,0.6308721779427215,0.7518796992481204,0.6892496347427368,0.9765914761540224,0.3705983965560908,0.1538681567391822,0.9941400929093552,,
/lung_atlas_subtype_wrongly_assigned/merging_15/metrics/unscaled/hvg/scanvi_embed,0.7406665550655853,0.5730693881301068,0.5545437186956406,0.8886114308130244,0.9052890168341912,0.6077644428440654,0.8380952380952382,0.6829136908054352,0.9731137385543346,0.3806715607785427,0.1590903263096031,0.9887458679352554,,
/lung_atlas_subtype_wrongly_assigned/merging_16/metrics/unscaled/hvg/scanvi_embed,0.7406665550655853,0.5730693881301068,0.5545437186956406,0.8886114308130244,0.9052890168341912,0.6077644428440654,0.8380952380952382,0.6829136908054352,0.9731137385543346,0.378620177478191,0.1586040597661884,0.9888042720269778,,
/lung_atlas_subtype_wrongly_assigned/merging_17/metrics/unscaled/hvg/scanvi_embed,0.7406665550655853,0.5730693881301068,0.5545437186956406,0.8886114308130244,0.9052890168341912,0.6077644428440654,0.8380952380952382,0.6829136908054352,0.9731137385543346,0.3795799284614801,0.1588350905142794,0.9894151193836784,,
/immune_cell_hum_subtype_wrongly_assigned/original/metrics/unscaled/hvg/scgen_full,0.9170400972868398,0.9254495566150892,0.7729105949401855,0.8286847760357485,0.7102436210175871,0.6665962214931312,0.8713822477681978,0.6820651181042194,0.9947535811076474,0.3428172857684767,0.2579279540981763,1.0,,0.8844592722227165
/immune_cell_hum_subtype_wrongly_assigned/neighbor_shuffled_20_unknown_15/metrics/unscaled/hvg/scgen_full,0.7535399727365916,0.6077211340962595,0.6256915181875229,0.8559064327550345,0.7883205758955895,0.6884500676043097,0.835339506166429,0.628041997551918,0.953015669019286,0.2625385962164314,0.256490713289159,0.9978841297078728,,0.4353275363722878
/immune_cell_hum_subtype_wrongly_assigned/merging_1/metrics/unscaled/hvg/scgen_full,0.8618525624501685,0.7832442341843513,0.6739455759525299,0.8272322566801822,0.7133431701633763,0.6767361815463369,0.9033198044932093,0.6837177537381649,0.993075839358354,0.3259574186804611,0.2648317780244643,0.9997302929275051,,0.8874993075005951
/immune_cell_hum_subtype_wrongly_assigned/merging_2/metrics/unscaled/hvg/scgen_full,0.8687900905442995,0.794871276236734,0.6724933683872223,0.8288886988884305,0.7131485185168639,0.6770055588504441,0.8840803336497373,0.6670680325478315,0.992830808905638,0.3001189065350144,0.2615622660946527,0.9996891503665856,,0.8858948104018758
/immune_cell_hum_subtype_wrongly_assigned/merging_3/metrics/unscaled/hvg/scgen_full,0.8696695437712422,0.8025436883379132,0.6593423187732697,0.8214282796089386,0.7122740293552167,0.673685179492462,0.8840803336497373,0.6671943236142397,0.9929393535718632,0.2954403531986086,0.2608847037128162,0.9992912723662034,,0.8857157841940515
/immune_cell_hum_subtype_wrongly_assigned/merging_4/metrics/unscaled/hvg/scgen_full,0.8527821972385631,0.7738704374770821,0.6496312767267227,0.8206195987583771,0.7087473685020804,0.6712240631182071,0.8788897767955736,0.6673061456531286,0.992432554290063,0.2680791887299061,0.2554533289439008,0.9990500317677417,,0.8946538780416523
/immune_cell_hum_subtype_wrongly_assigned/merging_5/metrics/unscaled/hvg/scgen_full,0.8490787956219897,0.7758403608005974,0.6487653404474258,0.8272791968443904,0.7089719451789415,0.673251448211316,0.8419337765658812,0.6737129259854555,0.9880377076961174,0.2333304791517392,0.2550434306720224,0.999085405001482,,0.8928112459618394
/immune_cell_hum_subtype_wrongly_assigned/merging_6/metrics/unscaled/hvg/scgen_full,0.8436825870932476,0.7653217672334832,0.6447255611419678,0.8315759121055142,0.7097405654669088,0.6769568859817994,0.855677737231122,0.6732952818274498,0.9883253427150585,0.2201153901775305,0.2067704987203914,0.9991028584102832,,0.8928617586963036
/immune_cell_hum_subtype_wrongly_assigned/merging_7/metrics/unscaled/hvg/scgen_full,0.849164891613575,0.7915093823549975,0.6448590755462646,0.8302475967748999,0.7096918595615372,0.6770835027741925,0.8938861609676955,0.6673912238329649,0.9880086727534976,0.2124501770147405,0.2068448546270158,0.9991095999252082,,0.8916357368069101
/immune_cell_hum_subtype_wrongly_assigned/merging_8/metrics/unscaled/hvg/scgen_full,0.8546112529599015,0.7960612535987613,0.6324946731328964,0.8283708149131852,0.8530521643301056,0.7054986307378159,0.8924302314713112,0.6669336669147015,0.9890458557488426,0.205524537984258,0.207000970880376,0.998522844160108,,0.8910155246038565
