,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/tcells_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/combat_full,0.5073819663123877,0.425688044204363,0.5173009652644396,0.9011261047436206,1.0,0.7352829356550269,0.7102917071831908,0.5229354922970136,0.976672746425066,0.1626020686915303,0.0729082061141305,0.9510966619133302,,
/tcells_atlas/broad/metrics/scaled/hvg/combat_full,0.5073819663123877,0.425688044204363,0.5173009652644396,0.9011261047436206,1.0,0.7352829356550269,0.7102917071831908,0.5229354922970136,0.976672746425066,0.1615941190428689,0.0715289140809259,0.9503209559150948,,
/lung_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/combat_full,0.7157758034146021,0.4646684590683921,0.5789352282881737,0.8597256475660761,1.0,0.7047500483133462,0.719298245614035,0.7057282775640488,0.9730689340500204,0.2546850755519375,0.067988226776462,0.9965571605969346,,
/lung_atlas/broad/metrics/scaled/hvg/combat_full,0.7157758034146021,0.4646684590683921,0.5789352282881737,0.8597256475660761,1.0,0.7047500483133462,0.719298245614035,0.7057282775640488,0.9730689340500204,0.2541056268040307,0.0682445631536694,0.9964333686591652,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/scaled/hvg/combat_full,0.7424296039958248,0.6494531587841417,0.5788187682628632,0.8381452432839093,1.0,0.6598091018516403,0.7681636114808681,0.6159241395071149,0.9387424445649856,0.0481644262346935,0.1009775247672847,0.9986670747442769,,0.8386169950331264
/immune_cell_hum/broad/metrics/scaled/hvg/combat_full,0.7424296039958248,0.6494531587841417,0.5788187682628632,0.8381452432839093,1.0,0.6598091018516403,0.7681636114808681,0.6159241395071149,0.9387424445649856,0.0474095973880286,0.1004950557970626,0.998673823467096,,0.8386169950331264
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_full,0.8251388118913427,0.6512510286536688,0.6807125210762024,0.7936229647772134,0.8054969942285344,0.4799948386665379,0.1014492753623188,0.6520881652832031,0.9491527221009828,0.3426996669918171,0.1333455610723866,1.0,,
/human_pancreas/broad/metrics/unscaled/hvg/scanorama_full,0.8251388118913427,0.6512510286536688,0.6807125210762024,0.7936229647772134,0.8054969942285344,0.4799948386665379,0.1014492753623188,0.6520881652832031,0.9491527221009828,0.3434894101156188,0.1327251444374204,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_full,0.6422810259553218,0.6788851115913214,0.5496909581124783,0.8871518157365462,0.606890971240565,0.6699421497173539,0.8134920270549545,0.5879269130527973,0.9823101724201496,0.2502822031968656,0.1023080619217351,0.974413008556511,,
/tcells_atlas/broad/metrics/unscaled/hvg/scanorama_full,0.6422810259553218,0.6788851115913214,0.5496909581124783,0.8871518157365462,0.606890971240565,0.6699421497173539,0.8134920270549545,0.5879269130527973,0.9823101724201496,0.2490408046436937,0.1039168740097842,0.9752552368206888,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_full,0.7160698585230338,0.4686948641352883,0.5653679892420769,0.8220118940630592,0.3454851773127176,0.7433817639099541,0.8246346555323592,0.7209827452898026,0.812889387115527,0.2618949749454441,0.0808610768895269,0.9983078767897352,,
/lung_atlas/broad/metrics/unscaled/hvg/scanorama_full,0.7160698585230338,0.4686948641352883,0.5653679892420769,0.8220118940630592,0.3454851773127176,0.7433817639099541,0.8246346555323592,0.7209827452898026,0.812889387115527,0.2621766790995846,0.0808540572136506,0.9981477508850392,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_full,0.8120228802038405,0.7651971505695393,0.6197819486260414,0.8195712431066279,0.8544023722015476,0.8136586392388484,0.858070453069444,0.654991396702826,0.9056376452109371,0.1526696467106042,0.1564939998706828,0.9986303538242338,,0.8562767950447512
/immune_cell_hum/broad/metrics/unscaled/hvg/scanorama_full,0.8120228802038405,0.7651971505695393,0.6197819486260414,0.8195712431066279,0.8544023722015476,0.8136586392388484,0.858070453069444,0.654991396702826,0.9056376452109371,0.1513547910516933,0.1569895438902155,0.998533941630012,,0.8562767950447512
/human_pancreas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_full,0.9037395475902812,0.9389442833948648,0.6806605756282806,0.7195533208860444,0.9164468862698638,0.6054645240311264,0.1414141414141414,0.883735328912735,0.9664212778383956,0.4168979132324988,0.2742326827748994,1.0,,
/human_pancreas/broad/metrics/scaled/hvg/scanorama_full,0.9037395475902812,0.9389442833948648,0.6806605756282806,0.7195533208860444,0.9164468862698638,0.6054645240311264,0.1414141414141414,0.883735328912735,0.9664212778383956,0.4193387092174712,0.2749059637301799,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_full,0.4281166063107232,0.4481450355879496,0.4969413229264319,0.8565046367039248,0.941901459595988,0.6918606430176736,0.4947916221659984,0.5153290584372977,0.930283649721796,0.2579798547104324,0.2878295954706276,0.8545578246350398,,
/tcells_atlas/broad/metrics/scaled/hvg/scanorama_full,0.4281166063107232,0.4481450355879496,0.4969413229264319,0.8565046367039248,0.941901459595988,0.6918606430176736,0.4947916221659984,0.5153290584372977,0.930283649721796,0.258752917447101,0.2897291094383651,0.8550137686011534,,
/lung_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_full,0.6857932610139839,0.4368264556148584,0.5761999040842056,0.8161382631170347,0.5310464627706235,0.7605591258822124,0.8653158522050061,0.7303393185138702,0.8942997745036035,0.2609923139344211,0.1230828826608831,0.9907879742206884,,
/lung_atlas/broad/metrics/scaled/hvg/scanorama_full,0.6857932610139839,0.4368264556148584,0.5761999040842056,0.8161382631170347,0.5310464627706235,0.7605591258822124,0.8653158522050061,0.7303393185138702,0.8942997745036035,0.260930396763414,0.1240141134799387,0.990451945417388,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_full,0.7717481706841084,0.7368671375314214,0.6089022681117058,0.8122981771396793,0.9376048134112116,0.7751636790076872,0.8204998238971575,0.6301724053919315,0.9085722436029072,0.1994457004737005,0.2090126049494525,0.9965436413204556,,0.2675231085529888
/immune_cell_hum/broad/metrics/scaled/hvg/scanorama_full,0.7717481706841084,0.7368671375314214,0.6089022681117058,0.8122981771396793,0.9376048134112116,0.7751636790076872,0.8204998238971575,0.6301724053919315,0.9085722436029072,0.2012049930872799,0.2086156068527218,0.9963722204328964,,0.2675231085529888
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_embed,0.921448291759112,0.9534752868540736,0.6546864837377784,0.8842530998667376,0.7817091733367668,0.5113219294023956,0.1076923076923076,0.6253963381430797,0.981741460562468,0.4049844053847242,0.1336366977937105,1.0,,
/human_pancreas/broad/metrics/unscaled/hvg/scanorama_embed,0.921448291759112,0.9534752868540736,0.6546864837377784,0.8842530998667376,0.7817091733367668,0.5113219294023956,0.1076923076923076,0.6253963381430797,0.981741460562468,0.4045692156524126,0.1325554763188328,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_embed,0.6973940203975244,0.7087025751368021,0.5493473846948551,0.9270945661485724,0.5683169407936985,0.7335547668909642,0.8504392085784094,0.5908317525099381,0.9871321587271236,0.2945933534408136,0.0756679906800353,0.9789633045249008,,
/tcells_atlas/broad/metrics/unscaled/hvg/scanorama_embed,0.6973940203975244,0.7087025751368021,0.5493473846948551,0.9270945661485724,0.5683169407936985,0.7335547668909642,0.8504392085784094,0.5908317525099381,0.9871321587271236,0.2945651629729059,0.0770172495017134,0.9795027290570216,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_embed,0.728060512826912,0.4833160005040408,0.5764776184138607,0.8955986690688922,0.3486123044189527,0.6867071132271787,0.7349505840071878,0.6739759573196895,0.8748735298390795,0.2838443527001095,0.0740513906444588,0.9983607092085404,,
/lung_atlas/broad/metrics/unscaled/hvg/scanorama_embed,0.728060512826912,0.4833160005040408,0.5764776184138607,0.8955986690688922,0.3486123044189527,0.6867071132271787,0.7349505840071878,0.6739759573196895,0.8748735298390795,0.2851599664404958,0.0747727234501422,0.9983220247074284,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/scanorama_embed,0.7831536278113229,0.6216657027109623,0.6032439346909033,0.866512424728189,0.8399437838454882,0.8275514465977676,0.7875376376656523,0.6217105111619479,0.9053863852467264,0.1720916957872484,0.1828564256070566,0.9976168329814552,,0.8645761693947905
/immune_cell_hum/broad/metrics/unscaled/hvg/scanorama_embed,0.7831536278113229,0.6216657027109623,0.6032439346909033,0.866512424728189,0.8399437838454882,0.8275514465977676,0.7875376376656523,0.6217105111619479,0.9053863852467264,0.1734530770512816,0.1812795332070894,0.9975966926125251,,0.8645761693947905
/human_pancreas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_embed,0.9134157914877332,0.9485478058552056,0.6235277631339254,0.8728812100426145,0.9456699322629116,0.6744717181752059,0.1111111111111111,0.7882143774786106,0.9873317930251088,0.4233733899385549,0.2931472744949868,1.0,,
/human_pancreas/broad/metrics/scaled/hvg/scanorama_embed,0.9134157914877332,0.9485478058552056,0.6235277631339254,0.8728812100426145,0.9456699322629116,0.6744717181752059,0.1111111111111111,0.7882143774786106,0.9873317930251088,0.4238138094114529,0.2941735840676577,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_embed,0.5529395871243299,0.5611642140205592,0.520072607599179,0.9257676776507175,0.9508524204139108,0.5270901061027572,0.6030556424678238,0.5260520584890643,0.9719205846974855,0.2666436741192527,0.1565497280463526,0.9442574102414342,,
/tcells_atlas/broad/metrics/scaled/hvg/scanorama_embed,0.5529395871243299,0.5611642140205592,0.520072607599179,0.9257676776507175,0.9508524204139108,0.5270901061027572,0.6030556424678238,0.5260520584890643,0.9719205846974855,0.2715268275330093,0.1546713897140983,0.9439605255752136,,
/lung_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_embed,0.7314816317575543,0.5381371796669921,0.5737573292826302,0.9081721115073572,0.8366508699289478,0.3998142269350839,0.8505997818974917,0.6713603533123049,0.9425587602856856,0.3427041582149622,0.1476494263858921,0.9930371684822372,,
/lung_atlas/broad/metrics/scaled/hvg/scanorama_embed,0.7314816317575543,0.5381371796669921,0.5737573292826302,0.9081721115073572,0.8366508699289478,0.3998142269350839,0.8505997818974917,0.6713603533123049,0.9425587602856856,0.3427826724740963,0.1474843658268021,0.9929874518947082,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/scaled/hvg/scanorama_embed,0.8128628370176783,0.7666518409586461,0.5916552845750911,0.880924662344776,0.948657193073336,0.8525522464497293,0.8419232882585054,0.6133677966840879,0.9740292192515996,0.2311139713279358,0.3029229828714778,0.9950470568683852,,0.840993267485669
/immune_cell_hum/broad/metrics/scaled/hvg/scanorama_embed,0.8128628370176783,0.7666518409586461,0.5916552845750911,0.880924662344776,0.948657193073336,0.8525522464497293,0.8419232882585054,0.6133677966840879,0.9740292192515996,0.2324474391854629,0.3004464248293257,0.995084153405476,,0.840993267485669
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanvi_embed,0.9200497344924956,0.9509888176964904,0.607708677649498,0.8611317305709028,0.9242397195827248,0.4501244716246838,0.1818181818181818,0.7917948365211487,0.995361113476978,0.4491031371890105,0.3106206213069843,0.99983244360351,,
/human_pancreas/broad/metrics/unscaled/hvg/scanvi_embed,0.9204580917572298,0.9510740950300172,0.6082265600562096,0.8618004692498505,0.9202456300494424,0.4376360290248787,0.1076923076923076,0.8074859976768494,0.995638005709041,0.4327068047382578,0.3073459044715728,0.9998500435664882,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanvi_embed,0.6785794670483981,0.6934618183370597,0.543187353760004,0.9175583741394246,0.8432161383059363,0.7365820335337261,0.8351256148961238,0.5666851339240869,0.9821640711941104,0.383231861516592,0.1412548466192138,0.9702379896853524,,
/tcells_atlas/broad/metrics/unscaled/hvg/scanvi_embed,0.6857278076934493,0.6936624175667372,0.5379138290882111,0.9196010950157886,0.8385146680868337,0.7249427125704145,0.803239440590942,0.5594700860480467,0.9835643880742376,0.4018175260595867,0.1515176629987774,0.9636168658819853,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scanvi_embed,0.8153150950158701,0.7244286446451812,0.6020243167877197,0.8914418745453246,0.8385707556091162,0.6552212507701849,0.8745910577971647,0.7074812352657318,0.9770195390343196,0.3753264542462585,0.132168365559548,0.9982707725923154,,
/lung_atlas/broad/metrics/unscaled/hvg/scanvi_embed,0.8579345382003705,0.8407665652499164,0.6068980321288109,0.8896016888984575,0.8281963610391955,0.6649614342884658,0.7340619307832423,0.6661813706159592,0.9783888670799176,0.3571834561200723,0.1235972483895784,0.9989232791745284,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/scanvi_embed,0.8327532506472901,0.8652584160080607,0.6067576333880424,0.8778588079169198,0.934171637977586,0.643756006272471,0.8438231766947081,0.6421868931502104,0.9840544837872828,0.2228212746422666,0.2581038756855163,0.9986783870320776,,0.8546285000905431
/immune_cell_hum/broad/metrics/unscaled/hvg/scanvi_embed,0.8124685055723867,0.7889906852828074,0.5836467444896698,0.8772521025980526,0.9311167617806216,0.6476265059118302,0.8518341413094608,0.6477227788418531,0.986972716407864,0.2190850745755553,0.2772272670133229,0.9964828640262874,,0.8561332095177294
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/scgen_full,0.8511839491336645,0.8920587750033913,0.6523188352584839,0.8451588810844228,0.9282863303211882,0.5447791931454002,0.0659340659340659,0.6530415266752243,0.9473267864204652,0.6098578732106281,0.3737178259927733,0.9998170765142108,,
/human_pancreas/broad/metrics/unscaled/hvg/scgen_full,0.9513114969631624,0.9737881239124724,0.7120556831359863,0.7674512625697185,0.8815258224139351,0.5768833201291926,0.1458333333333333,0.8398194313049316,0.9870168481109152,0.5622988619833799,0.3974554774354111,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scgen_full,0.5402072857519996,0.5769613722446355,0.5534774549305439,0.8981824699500618,0.7280336554689657,0.6571744339856876,0.7634122159695053,0.5639439498384794,0.9501070500172376,0.4843446607097758,0.1839843714940606,0.9609524525266304,,
/tcells_atlas/broad/metrics/unscaled/hvg/scgen_full,0.7344043100389432,0.641161485652582,0.5622854717075825,0.8770027898205688,0.6320196137594991,0.7594313372965001,0.751686238915053,0.5615214904149374,0.985434388206149,0.3834274744690958,0.16781063675725,0.9723860932606953,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scgen_full,0.6300615449949382,0.5572661077862359,0.5994223803281784,0.8150887153486518,0.7183842139984092,0.7875777888133801,0.7055702917771883,0.6159681081771851,0.9396792913030002,0.5815074457624791,0.1677147037107122,0.9947496867691866,,
/lung_atlas/broad/metrics/unscaled/hvg/scgen_full,0.9554283700141808,0.9628407337390756,0.7232420146465302,0.7615660612790083,0.5019359646740602,0.75628142823159,0.9928741092636578,0.8003196120262146,0.99348005307483,0.5211352101793384,0.1476475901869337,1.0,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/scgen_full,0.7024071284164848,0.7394422835859944,0.6523155122995377,0.8058454315710623,0.8301886415454258,0.5528107653744737,0.6932704909869886,0.5913489358499646,0.9162735282293668,0.3004243823638438,0.2458258589967721,0.9988925084643944,,0.791153177128361
/immune_cell_hum/broad/metrics/unscaled/hvg/scgen_full,0.841367628407334,0.7796088929541747,0.6154259294271469,0.8061384212276244,0.853291712305167,0.6661371743305542,0.8779237438665962,0.624342443421483,0.9924282026204336,0.1396265637613609,0.2230424322064641,0.9983732334261955,,0.8912251050215452
/human_pancreas/unknown_15_shuffling_20/metrics/scaled/hvg/scgen_full,0.8808249074565214,0.9205092483516156,0.6868068873882294,0.7886956259983305,0.9766612316966636,0.5951243867320627,0.2692307692307693,0.5874529406428337,0.9856728792012108,0.5593010575152074,0.3556947842748871,0.9998717945419964,,
/human_pancreas/broad/metrics/scaled/hvg/scgen_full,0.9079200932077692,0.9407773743623328,0.6792598813772202,0.7600802432916565,0.9478854334851514,0.527953404205515,0.1428571428571428,0.6772546768188477,0.9861405409038804,0.6740858442883253,0.3979670852633723,1.0,,
/tcells_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scgen_full,0.5117598551160616,0.5437175313404556,0.53402104601264,0.8763364723637147,0.9848905629272828,0.7658783145272787,0.6823727026626841,0.5172137649108967,0.9584592230070116,0.4181359402862403,0.1722300960981009,0.943222312018456,,
/tcells_atlas/broad/metrics/scaled/hvg/scgen_full,0.4629503954679409,0.3911315198243165,0.5318172462284565,0.859691103798749,0.95074750319906,0.747323658692924,0.6661690547018678,0.5250792313211908,0.965860622711978,0.3457216582096355,0.1725040802049123,0.9350133675663372,,
/lung_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/scgen_full,0.6599933361557428,0.5784475362922837,0.5838592350482941,0.8406791364283394,0.985651580992632,0.6554945275402992,0.7867803837953091,0.6828494668006897,0.9630194354113248,0.5724569249866887,0.1630669702260352,0.9922783064715428,,
/lung_atlas/broad/metrics/scaled/hvg/scgen_full,0.8152966434921972,0.7883751846124835,0.6291630268096924,0.7876243894177982,0.9579005953723104,0.6491402163288225,0.9290617848970252,0.7235288470983505,0.9804683845485096,0.5837814064258232,0.1585785909713978,0.9988670323670544,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/scaled/hvg/scgen_full,0.7601433562224036,0.7919416123894252,0.6209393814206123,0.8467279509277821,0.9862425921806116,0.6344867723728639,0.8256795810327858,0.6679225051775575,0.9720821582246506,0.3718045274038448,0.277221701834567,0.9986787160832572,,0.8423200526051248
/immune_cell_hum/broad/metrics/scaled/hvg/scgen_full,0.7518768831618778,0.7062128564343068,0.5869376957416534,0.8233048683722622,0.958835155477046,0.6408243935970448,0.8693326900952785,0.6369403228163719,0.963870981224791,0.2605553311329233,0.2640441818793018,0.9967945307590208,,0.87920430750386
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/scvi_embed,0.9124036384889376,0.9460320875773164,0.5851009339094162,0.8622815116353164,0.9275520137829856,0.4408591356304932,0.1842105263157895,0.797466367483139,0.9955390793642164,0.4453208703622173,0.305464744804978,0.9996264383449588,,
/human_pancreas/broad/metrics/unscaled/hvg/scvi_embed,0.9124036384889376,0.9460320875773164,0.5851009339094162,0.8622815116353164,0.9275520137829856,0.4408591356304932,0.1842105263157895,0.797466367483139,0.9955390793642164,0.4455732522771883,0.308699355478401,0.9996303271711534,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scvi_embed,0.6015860523770519,0.6225807309491631,0.5216321628540754,0.9185038360593196,0.906619111413508,0.7204611335687623,0.7542663033419524,0.5409062802791595,0.9747435219193248,0.3910334020332353,0.1731218026874854,0.9287496438160308,,
/tcells_atlas/broad/metrics/unscaled/hvg/scvi_embed,0.6015860523770519,0.6225807309491631,0.5216321628540754,0.9185038360593196,0.906619111413508,0.7204611335687623,0.7542663033419524,0.5409062802791595,0.9747435219193248,0.3925400234213246,0.1725488149963303,0.9265197645400124,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/scvi_embed,0.7326558113065766,0.5883278755293351,0.5418375059962273,0.8993018287165472,0.9216456717211112,0.6310118899207069,0.7935548841893252,0.6531220972537994,0.9730918787954244,0.3828738835807176,0.1642587484681938,0.987623156522083,,
/lung_atlas/broad/metrics/unscaled/hvg/scvi_embed,0.7326558113065766,0.5883278755293351,0.5418375059962273,0.8993018287165472,0.9216456717211112,0.6310118899207069,0.7935548841893252,0.6531220972537994,0.9730918787954244,0.3836873543477952,0.1637738959553386,0.9875271826321756,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/scvi_embed,0.7933695323230963,0.8113648216137023,0.5623656660318375,0.885933252673523,0.9478513988270508,0.5372198584065302,0.8401035970231949,0.6271771993488073,0.985037393510121,0.2203200383000521,0.2624757393889657,0.9952151216686734,,0.845333100072291
/immune_cell_hum/broad/metrics/unscaled/hvg/scvi_embed,0.7933695323230963,0.8113648216137023,0.5623656660318375,0.885933252673523,0.9478513988270508,0.5372198584065302,0.8401035970231949,0.6271771993488073,0.985037393510121,0.2194419868475442,0.2630056658894479,0.9951735135386638,,0.845333100072291
/human_pancreas/unknown_15_shuffling_20/metrics/unscaled/hvg/fastmnn_full,0.6950928895661526,0.5537231853910148,0.1381157040596008,0.6286662335612679,0.4730610755843453,0.4935675997502982,0.0294736842105263,0.986666053533554,0.8083487121037286,0.157114350781481,0.130762323218739,0.9991212144889694,,
/human_pancreas/broad/metrics/unscaled/hvg/fastmnn_full,0.6950928895661526,0.5537231853910148,0.1381157040596008,0.6286662335612679,0.4730610755843453,0.4935675997502982,0.0294736842105263,0.986666053533554,0.8083487121037286,0.1539242152534038,0.1317409593848257,0.9990418776404728,,
/tcells_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/fastmnn_full,0.4082256889423047,0.3008026676236471,0.1823922097682953,0.7743996328449726,0.3800750586445978,0.4527002692897574,0.6365083836909436,0.4068668521940708,0.9257363156899124,0.2808067675290735,0.0796649528380862,0.9141411940850708,,
/tcells_atlas/broad/metrics/unscaled/hvg/fastmnn_full,0.4082256889423047,0.3008026676236471,0.1823922097682953,0.7743996328449726,0.3800750586445978,0.4527002692897574,0.6365083836909436,0.4068668521940708,0.9257363156899124,0.2819885728983152,0.0808223610090569,0.9120340364140804,,
/lung_atlas/unknown_15_shuffling_20/metrics/unscaled/hvg/fastmnn_full,0.7124229882007544,0.5274816268453345,0.4532177560031414,0.8028006247102755,0.8770066205235542,0.7638053475630886,0.7156970362239298,0.3580002039670944,0.9527241910986792,0.2763542150384401,0.0576352341700009,0.9972297353618512,,
/lung_atlas/broad/metrics/unscaled/hvg/fastmnn_full,0.7124229882007544,0.5274816268453345,0.4532177560031414,0.8028006247102755,0.8770066205235542,0.7638053475630886,0.7156970362239298,0.3580002039670944,0.9527241910986792,0.2775670270369325,0.0587282331490772,0.997364308316442,,
/immune_cell_hum/unknown_15_shuffling_20/metrics/unscaled/hvg/fastmnn_full,0.5930919448903345,0.352041773718943,0.4343266710639,0.7915414960845969,0.313892550942927,0.7052442672526329,0.4702274754662801,0.4223902989178896,0.8454043459074279,0.1569033185342647,0.1110783603819279,0.9790581023742974,,0.768522648915099
/immune_cell_hum/broad/metrics/unscaled/hvg/fastmnn_full,0.5930919448903345,0.352041773718943,0.4343266710639,0.7915414960845969,0.313892550942927,0.7052442672526329,0.4702274754662801,0.4223902989178896,0.8454043459074279,0.1562343402384454,0.1108722945309611,0.9793949066995536,,0.768522648915099
/human_pancreas/unknown_15_shuffling_20/metrics/scaled/hvg/fastmnn_full,0.6950928895661526,0.5537231853910148,0.1381157040596008,0.6286662335612679,0.4730610755843453,0.4935675997502982,0.0294736842105263,0.986666053533554,0.8083487121037286,0.1544985519214112,0.1314276916472255,0.9990458130784934,,
/human_pancreas/broad/metrics/scaled/hvg/fastmnn_full,0.6950928895661526,0.5537231853910148,0.1381157040596008,0.6286662335612679,0.4730610755843453,0.4935675997502982,0.0294736842105263,0.986666053533554,0.8083487121037286,0.1542512362241043,0.1303183508450102,0.9990418776404728,,
/tcells_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/fastmnn_full,0.4082256889423047,0.3008026676236471,0.1823922097682953,0.7743996328449726,0.3800750586445978,0.4527002692897574,0.6365083836909436,0.4068668521940708,0.9257363156899124,0.2801494024557074,0.0816608787940128,0.9118680585679376,,
/tcells_atlas/broad/metrics/scaled/hvg/fastmnn_full,0.4082256889423047,0.3008026676236471,0.1823922097682953,0.7743996328449726,0.3800750586445978,0.4527002692897574,0.6365083836909436,0.4068668521940708,0.9257363156899124,0.2807120214676002,0.0801948896012714,0.9125256418891105,,
/lung_atlas/unknown_15_shuffling_20/metrics/scaled/hvg/fastmnn_full,0.7124229882007544,0.5274816268453345,0.4532177560031414,0.8028006247102755,0.8770066205235542,0.7638053475630886,0.7156970362239298,0.3580002039670944,0.9527241910986792,0.278074285041258,0.0578881012357992,0.9971522718863336,,
/lung_atlas/broad/metrics/scaled/hvg/fastmnn_full,0.7124229882007544,0.5274816268453345,0.4532177560031414,0.8028006247102755,0.8770066205235542,0.7638053475630886,0.7156970362239298,0.3580002039670944,0.9527241910986792,0.2771033929584351,0.0583467028150185,0.9973906172525876,,
